-1,RootNode
1,drock04

-265.249786,338.606506,-93.519936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-486.093201,374.824890,-23.865490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-433.554779,376.242859,-121.423599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-433.554779,376.242859,-121.423599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-225.883102,351.014557,-218.168610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-265.249786,338.606506,-93.519936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-141.703339,296.560974,-103.137993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-296.982300,331.324463,-68.690857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-265.249786,338.606506,-93.519936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-316.196747,222.283142,-6.813306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-401.286743,253.806686,11.306903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-296.982300,331.324463,-68.690857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-831.714417,256.264801,159.715958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-871.637451,248.484924,152.134323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-817.250732,312.705658,130.521500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-853.424561,127.813660,158.895996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-871.637451,248.484924,152.134323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-831.714417,256.264801,159.715958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-817.250732,312.705658,130.521500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-871.637451,248.484924,152.134323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-870.800110,252.983231,145.715958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-664.972839,364.089600,73.860344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-817.250732,312.705658,130.521500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-796.998657,328.606903,115.003410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-799.481323,335.526764,77.744743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-796.998657,328.606903,115.003410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-821.657288,311.349365,125.985992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-316.196747,222.283142,-6.813306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-419.760895,163.304001,48.319469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-401.286743,253.806686,11.306903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-419.760895,163.304001,48.319469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-316.196747,222.283142,-6.813306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-318.650391,172.954376,4.181124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-318.650391,172.954376,4.181124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-316.196747,222.283142,-6.813306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-223.198792,250.853134,-50.058990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-268.101349,144.067245,5.697777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-318.650391,172.954376,4.181124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-223.198792,250.853134,-50.058990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.749084,57.260124,18.979013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-318.650391,172.954376,4.181124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-268.101349,144.067245,5.697777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.749084,57.260124,18.979013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-268.101349,144.067245,5.697777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-297.723541,56.633904,18.913698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.749084,57.260124,18.979013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-297.723541,56.633904,18.913698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-296.485962,48.682968,20.705021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-308.428680,54.336143,21.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-318.650391,172.954376,4.181124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.749084,57.260124,18.979013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-308.428680,54.336143,21.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-419.760895,163.304001,48.319469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-318.650391,172.954376,4.181124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-308.428680,54.336143,21.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.749084,57.260124,18.979013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-296.485962,48.682968,20.705021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-308.428680,54.336143,21.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-419.760895,163.304001,48.319469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-308.428680,54.336143,21.900139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.804260,37.585510,20.340540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-419.760895,163.304001,48.319469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-688.429565,6.385827,124.436058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-419.760895,163.304001,48.319469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-688.429565,6.385827,124.436058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-656.597900,305.099030,102.569046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-765.748474,37.616825,141.555511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-656.597900,305.099030,102.569046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-688.429565,6.385827,124.436058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-765.748474,37.616825,141.555511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-688.429565,6.385827,124.436058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-704.275208,-31.541073,119.751915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-688.429565,6.385827,124.436058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-704.275208,-31.541073,119.751915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-767.502136,-91.647873,145.668060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-765.748474,37.616825,141.555511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-704.275208,-31.541073,119.751915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-704.275208,-31.541073,119.751915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-767.502136,-91.647873,145.668060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-765.748474,37.616825,141.555511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-767.502136,-91.647873,145.668060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-846.367432,-34.587395,160.623795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.804260,37.585510,20.340540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-278.660431,-77.453293,17.876551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.804260,37.585510,20.340540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-278.660431,-77.453293,17.876551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-277.062225,-169.168930,14.336319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-277.062225,-169.168930,14.336319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.348877,-182.658768,15.834740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-273.174377,-186.370804,10.775360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.348877,-182.658768,15.834740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-277.062225,-169.168930,14.336319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-273.174377,-186.370804,10.775360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-279.571259,-188.765198,11.053162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.348877,-182.658768,15.834740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-243.492004,-242.460800,-14.565447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-279.571259,-188.765198,11.053162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-273.174377,-186.370804,10.775360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-279.571259,-188.765198,11.053162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-243.492004,-242.460800,-14.565447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-294.096313,-239.616730,-4.570486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-243.492004,-242.460800,-14.565447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-285.455994,-250.168518,-13.204089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-294.096313,-239.616730,-4.570486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-279.571259,-188.765198,11.053162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-300.761658,-241.981812,-3.254977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.348877,-182.658768,15.834740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-279.571259,-188.765198,11.053162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-294.096313,-239.616730,-4.570486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-300.761658,-241.981812,-3.254977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.348877,-182.658768,15.834740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-286.348877,-182.658768,15.834740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-300.761658,-241.981812,-3.254977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-294.096313,-239.616730,-4.570486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.836182,-248.066208,-4.888791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-300.761658,-241.981812,-3.254977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-294.096313,-239.616730,-4.570486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-285.455994,-250.168518,-13.204089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.836182,-248.066208,-4.888791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-300.761658,-241.981812,-3.254977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.836182,-248.066208,-4.888791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-285.455994,-250.168518,-13.204089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-389.949615,-331.187866,-19.263325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.836182,-248.066208,-4.888791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-201.034164,-281.020630,-65.816528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-389.949615,-331.187866,-19.263325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-285.455994,-250.168518,-13.204089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-389.949615,-331.187866,-19.263325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-302.836182,-248.066208,-4.888791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-457.568695,-215.337921,59.301979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-324.413239,-114.553871,22.002642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-457.568695,-215.337921,59.301979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-389.949615,-331.187866,-19.263325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-488.017609,-295.645477,42.271088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-343.867859,-202.709717,27.332052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-488.017609,-295.645477,42.271088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-457.568695,-215.337921,59.301979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-488.017609,-295.645477,42.271088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-389.949615,-331.187866,-19.263325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-391.902527,-336.006958,-22.200129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-391.902527,-336.006958,-22.200129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-538.237915,-345.914307,22.219292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-488.017609,-295.645477,42.271088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-719.812744,-340.501312,89.150085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-642.657166,-42.783199,111.180428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-457.568695,-215.337921,59.301979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
